"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2021-11-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  65.1"," 8","  64.1"," 8","9999.9"," 0","905.4"," 8","  2.5"," 8","  3.6"," 8","  6.0","999.9","  75.2"," ","  63.3","*"," 0.17","G","999.9","010000"
"43295099999","2021-11-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.7"," 8","  68.0"," 8","9999.9"," 0","905.8"," 8","  2.0"," 8","  1.3"," 8","  2.9","999.9","  70.2","*","  62.2"," "," 0.75","G","999.9","010000"
"43295099999","2021-11-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  69.6"," 8","9999.9"," 0","906.9"," 8","  2.3"," 8","  1.2"," 8","  1.9","999.9","  74.5","*","  68.2"," "," 0.26","G","999.9","010000"
"43295099999","2021-11-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 7","  70.2"," 7","9999.9"," 0","906.9"," 7","  3.0"," 7","  1.4"," 7","  4.1","999.9","  76.3","*","  69.4","*"," 0.00","G","999.9","010000"
"43295099999","2021-11-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  69.8"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  0.7"," 8","  1.9","999.9","  79.2","*","  69.3"," "," 0.04","G","999.9","010010"
"43295099999","2021-11-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 7","  69.5"," 7","9999.9"," 0","906.4"," 7","  3.0"," 7","  1.2"," 7","  9.9","999.9","  79.5","*","  68.7","*"," 2.05","G","999.9","010010"
"43295099999","2021-11-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  69.0"," 8","9999.9"," 0","908.4"," 8","  3.9"," 8","  1.5"," 8","  5.8","999.9","  81.7"," ","  67.6"," "," 0.03","G","999.9","010000"
"43295099999","2021-11-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.1"," 8","  68.2"," 8","9999.9"," 0","906.2"," 8","  2.5"," 8","  1.9"," 8","  2.9","999.9","  81.0"," ","  68.0"," "," 0.14","G","999.9","010000"
"43295099999","2021-11-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.0"," 8","  69.3"," 8","9999.9"," 0","903.4"," 8","  2.5"," 8","  1.3"," 8","  2.9","999.9","  71.6","*","  67.6"," "," 2.89","G","999.9","010000"
"43295099999","2021-11-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.9"," 7","  68.6"," 7","9999.9"," 0","905.7"," 7","  2.2"," 7","  1.2"," 7"," 26.0","999.9","  72.7"," ","  68.2"," "," 0.15","G","999.9","010000"
"43295099999","2021-11-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  69.0"," 8","9999.9"," 0","908.7"," 8","  3.9"," 8","  0.2"," 8","  1.9","999.9","  77.7","*","  66.7"," "," 0.09","G","999.9","010000"
"43295099999","2021-11-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.1"," 8","  69.2"," 8","9999.9"," 0","909.5"," 7","  3.4"," 8","  1.6"," 8","  2.9","999.9","  79.7"," ","  68.9"," "," 0.20","G","999.9","010000"
"43295099999","2021-11-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  68.6"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  83.1","*","  68.2"," "," 0.00","G","999.9","010000"
"43295099999","2021-11-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.0"," 8","  68.3"," 8","9999.9"," 0","909.4"," 8","  3.4"," 8","  1.9"," 8","  2.9","999.9","  85.6"," ","  68.2"," "," 0.00","G","999.9","010000"
"43295099999","2021-11-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  65.2"," 8","9999.9"," 0","909.8"," 8","  3.4"," 8","  2.1"," 8","  4.1","999.9","  80.6"," ","  66.9"," "," 0.45","G","999.9","000000"
"43295099999","2021-11-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  65.2"," 8","9999.9"," 0","909.9"," 8","  3.0"," 8","  2.5"," 8","  4.1","999.9","  80.6"," ","  66.4"," "," 0.00","G","999.9","000000"
"43295099999","2021-11-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.1"," 8","  65.9"," 8","9999.9"," 0","909.8"," 8","  2.5"," 8","  2.7"," 8","  2.9","999.9","  76.8"," ","  67.1"," "," 0.00","E","999.9","010000"
"43295099999","2021-11-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.8"," 8","  67.1"," 8","9999.9"," 0","910.1"," 8","  2.5"," 8","  1.5"," 8","  2.9","999.9","  74.1"," ","  67.6"," "," 0.00","G","999.9","010000"
"43295099999","2021-11-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.9"," 8","  67.4"," 8","9999.9"," 0","910.7"," 8","  3.0"," 8","  2.6"," 8","  4.1","999.9","  72.7"," ","  67.1"," "," 0.00","G","999.9","010000"
"43295099999","2021-11-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  67.4"," 8","9999.9"," 0","910.6"," 8","  3.9"," 8","  2.6"," 8","  6.0","999.9","  78.4","*","  66.9","*"," 0.02","G","999.9","000000"
"43295099999","2021-12-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.0"," 8","  66.9"," 8","9999.9"," 0","910.1"," 8","  3.0"," 8","  2.2"," 8","  5.1","999.9","  79.5"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2021-12-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  67.4"," 8","9999.9"," 0","910.0"," 8","  2.5"," 8","  1.8"," 8","  2.9","999.9","  77.7"," ","  67.1"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  67.5"," 8","9999.9"," 0","910.2"," 8","  3.4"," 8","  0.8"," 8","  2.9","999.9","  81.3","*","  68.0"," "," 0.00","E","999.9","000000"
"43295099999","2021-12-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  67.3"," 8","9999.9"," 0","910.6"," 8","  3.4"," 8","  0.8"," 8","  2.9","999.9","  82.8"," ","  69.8"," "," 0.00","G","999.9","000000"
"43295099999","2021-12-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  66.9"," 8","9999.9"," 0","910.4"," 8","  3.4"," 8","  1.1"," 8","  4.1","999.9","  83.1"," ","  67.6"," "," 0.04","G","999.9","010000"
"43295099999","2021-12-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.8"," 8","  66.4"," 8","9999.9"," 0","910.6"," 8","  3.4"," 8","  1.3"," 8","  2.9","999.9","  84.6"," ","  66.7"," "," 0.00","G","999.9","000000"
"43295099999","2021-12-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 7","  63.8"," 7","9999.9"," 0","911.0"," 7","  3.6"," 7","  1.1"," 7","  2.9","999.9","  82.8"," ","  67.6","*"," 0.00","I","999.9","000000"
"43295099999","2021-12-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  63.7"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  3.0"," 8","  6.0","999.9","  83.1"," ","  65.5"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  66.7"," 8","9999.9"," 0","912.1"," 8","  3.4"," 8","  2.8"," 8","  4.1","999.9","  82.8"," ","  68.4"," "," 0.02","E","999.9","010000"
"43295099999","2021-12-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  62.6"," 8","9999.9"," 0","912.5"," 8","  4.3"," 8","  3.3"," 8","  4.1","999.9","  81.0","*","  65.5"," "," 0.04","G","999.9","000000"
"43295099999","2021-12-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.9"," 8","  64.8"," 7","9999.9"," 0","912.4"," 8","  4.3"," 8","  3.2"," 8","  5.1","999.9","  83.1"," ","  66.6","*"," 0.00","G","999.9","010000"
"43295099999","2021-12-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.5"," 7","  65.1"," 7","9999.9"," 0","912.0"," 7","  3.6"," 7","  3.1"," 7","  6.0","999.9","  75.2","*","  65.5","*"," 0.01","E","999.9","010000"
"43295099999","2021-12-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.7"," 8","  65.3"," 8","9999.9"," 0","911.6"," 8","  2.5"," 8","  3.5"," 8","  6.0","999.9","  78.8"," ","  66.2","*"," 0.04","E","999.9","010000"
"43295099999","2021-12-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.1"," 8","  64.5"," 8","9999.9"," 0","911.2"," 8","  3.0"," 8","  4.4"," 8","  6.0","999.9","  75.9"," ","  64.9"," "," 0.11","G","999.9","000000"
"43295099999","2021-12-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.1"," 8","  64.1"," 8","9999.9"," 0","911.6"," 8","  3.4"," 8","  3.8"," 8","  6.0","999.9","  75.9"," ","  65.8","*"," 0.01","G","999.9","000000"
"43295099999","2021-12-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  60.1"," 8","9999.9"," 0","912.2"," 8","  3.7"," 8","  2.1"," 8","  6.0","999.9","  79.5","*","  63.0"," "," 0.00","G","999.9","000000"
"43295099999","2021-12-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.8"," 8","  58.1"," 8","9999.9"," 0","912.4"," 8","  4.2"," 8","  2.5"," 8","  4.1","999.9","  81.7","*","  62.2"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.8"," 8","  58.6"," 8","9999.9"," 0","911.9"," 8","  3.7"," 8","  2.1"," 8","  2.9","999.9","  83.5"," ","  61.7"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.0"," 8","  52.7"," 8","9999.9"," 0","912.8"," 8","  4.2"," 8","  3.2"," 8","  6.0","999.9","  80.6"," ","  60.1"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.2"," 7","  55.5"," 7","9999.9"," 0","912.8"," 7","  4.4"," 7","  3.6"," 7","  6.0","999.9","  80.2"," ","  58.6"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  67.7"," 8","  57.0"," 8","9999.9"," 0","912.6"," 8","  3.4"," 8","  0.8"," 8","  2.9","999.9","  81.0"," ","  60.4","*"," 0.00","I","999.9","000000"
"43295099999","2021-12-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.3"," 8","  56.0"," 8","9999.9"," 0","911.2"," 8","  3.7"," 8","  1.2"," 8","  4.1","999.9","  81.3","*","  57.6"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  55.7"," 8","9999.9"," 0","911.1"," 8","  3.9"," 8","  1.4"," 8","  4.1","999.9","  82.8"," ","  60.8"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.8"," 8","  51.8"," 8","9999.9"," 0","911.2"," 8","  3.7"," 8","  1.2"," 8","  5.1","999.9","  82.8"," ","  57.7"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.2"," 8","  52.5"," 8","9999.9"," 0","911.7"," 8","  3.7"," 8","  1.6"," 8","  5.1","999.9","  86.0"," ","  58.5"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  54.3"," 8","9999.9"," 0","912.7"," 8","  3.9"," 8","  2.1"," 8","  4.1","999.9","  86.4"," ","  59.2"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.1"," 8","  57.6"," 8","9999.9"," 0","912.8"," 8","  3.9"," 8","  3.3"," 8","  6.0","999.9","  86.4"," ","  61.9"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.2"," 8","  60.0"," 8","9999.9"," 0","912.1"," 8","  3.9"," 8","  3.5"," 8","  5.1","999.9","  83.1"," ","  61.3"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.3"," 8","  58.8"," 8","9999.9"," 0","911.7"," 8","  3.9"," 8","  3.5"," 8","  6.0","999.9","  81.3"," ","  60.1"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.4"," 8","  60.3"," 8","9999.9"," 0","912.8"," 8","  3.9"," 8","  5.0"," 8","  9.9","999.9","  81.7"," ","  60.3"," "," 0.00","I","999.9","000000"
"43295099999","2021-12-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.5"," 7","  63.3"," 7","9999.9"," 0","913.5"," 7","  3.0"," 7","  4.2"," 7","  6.0","999.9","  79.7"," ","  65.8","*"," 0.00","G","999.9","010000"
